G4-6809	簆
G4-6810	𥳔
G4-6811	𥲀
G4-6812	𥳧
G4-6813	簙
G4-6814	𥳎
G4-6815	䉎
G4-6816	簚
G4-6817	𥳓
G4-6818	簰
G4-6819	𥴤
G4-6820	䉉
G4-6821	𥳩
G4-6822	𥳘
G4-6823	𥳞
G4-6824	𥳝
G4-6825	簨
G4-6826	𥴩
G4-6827	籆
G4-6828	簼
G4-6829	𥴮
G4-6830	𥴧
G4-6831	簴
G4-6832	簬
G4-6833	䉠
G4-6834	䉡
G4-6835	⿱竹满
G4-6836	𥴫
G4-6837	𥴬
G4-6838	䉥
G4-6839	⿱竹舆
G4-6840	籇
G4-6841	𥵣
G4-6842	𥶋
G4-6843	䉰
G4-6844	䉫
G4-6845	𥵨
G4-6846	𥶶
G4-6847	𥷑
G4-6848	籗
G4-6849	𥶛
G4-6850	籝
G4-6851	𥷚
G4-6852	𥷤
G4-6853	𥷘
G4-6854	䉵
G4-6855	𥷙
G4-6856	籰
G4-6857	⿱竹赣
G4-6858	⿰臼𠃓
G4-6859	𦥠
G4-6860	舃
G4-6861	䢅
G4-6862	𦣻
G4-6863	臰
G4-6864	臮
G4-6865	𦤙
G4-6866	𦤘
G4-6867	臲
G4-6868	𦤧
G4-6869	衃
G4-6870	欰
G4-6871	䘒
G4-6872	⿰血贵
G4-6873	䘔
G4-6874	𧗇
G4-6875	⿱𢿐血
G4-6876	𧗎
G4-6877	𦨉
G4-6878	𦨈
G4-6879	𦨐
G4-6880	𦨏
G4-6881	𦨎
G4-6882	䑣
G4-6883	𦨜
G4-6884	舧
G4-6885	𦨢
G4-6886	䑦
G4-6887	𦨲
G4-6888	𦨣
G4-6889	⿰舟发
G4-6890	⿰舟当
G4-6891	𦨴
G4-6892	𦨵
G4-6893	𦨶
G4-6894	艁
G4-6901	艅
G4-6902	艀
G4-6903	⿰舟灵
G4-6904	䑲
G4-6905	艌
G4-6906	𦩍
G4-6907	⿰舟带
G4-6908	𦩟
G4-6909	艎
G4-6910	𦩞
G4-6911	艗
G4-6912	𦪇
G4-6913	𦪘
G4-6914	艥
G4-6915	艞
G4-6916	𦪙
G4-6917	𦪝
G4-6918	𦫃
G4-6919	⿵齐又
G4-6920	⿱齐皿
G4-6921	⿵齐禾
G4-6922	⿵齐肉
G4-6923	⿵齐衣
G4-6924	⿵齐妻
G4-6925	𧘽
G4-6926	⿱执衣
G4-6927	𧙁
G4-6928	裚
G4-6929	𧞹	# ⿱豰衣
G4-6930	衦
G4-6931	衧
G4-6932	𧘬	# ⿰衤廾
G4-6933	䘜
G4-6934	𧘐
G4-6935	𧘏
G4-6936	衪
G4-6937	𧘟
G4-6938	衴
G4-6939	𧘥
G4-6940	⿰衤戋
G4-6941	𧘿
G4-6942	袚
G4-6943	袙
G4-6944	⿰衤鸟
G4-6945	𧙀
G4-6946	袐
G4-6947	袎
G4-6948	𫋹
G4-6949	𧙥
G4-6950	⿰衤迁
G4-6951	䘩
G4-6952	⿰衤寻
G4-6953	裍
G4-6954	裑
G4-6955	𧚇
G4-6956	𧚋
G4-6957	𧚃
G4-6958	裗
G4-6959	𧚫
G4-6960	裬
G4-6961	褀
G4-6962	𧚥
G4-6963	䘴
G4-6964	⿰衤卖
G4-6965	𧚨
G4-6966	裶
G4-6967	褃
G4-6968	裩
G4-6969	裮
G4-6970	𧛃
G4-6971	䘳
G4-6972	⿰衤侌
G4-6973	䙂
G4-6974	裪
G4-6975	裧
G4-6976	䘺
G4-6977	褉
G4-6978	𧛔
G4-6979	𧛞
G4-6980	褗
G4-6981	𧛡
G4-6982	⿰衤坚
G4-6983	褞
G4-6984	𧜕
G4-6985	⿰衤笃
G4-6986	䙈
G4-6987	𧛝
G4-6988	褅
G4-6989	𧛗
G4-6990	褤
G4-6991	𧛾
G4-6992	𫌇
G4-6993	𧛢
G4-6994	䙜
G4-7001	䙑
G4-7002	褵
G4-7003	䙒
G4-7004	𧜅
G4-7005	褣
G4-7006	𧜀
G4-7007	褹
G4-7008	𧝒
G4-7009	䙗
G4-7010	𧝍
G4-7011	𧝓
G4-7012	𧝉
G4-7013	⿰衤遗
G4-7014	𧝘
G4-7015	𧝎
G4-7016	𧜭
G4-7017	𧝃
G4-7018	䙩
G4-7019	𧝝
G4-7020	𧝴
G4-7021	𧞰
G4-7022	𧞪
G4-7023	⿰衤赞
G4-7024	䙯
G4-7025	羏
G4-7026	⿱执羊
G4-7027	𦍧
G4-7028	𦎫
G4-7029	𦎦
G4-7030	⿰羊几
G4-7031	⿸⺶车
G4-7032	⿸⺶火
G4-7033	䍪
G4-7034	𦍩
G4-7035	⿰羊东
G4-7036	⿰羊鸟
G4-7037	𦍼
G4-7038	⿰羊佥
G4-7039	⿰羊⿹勹氐
G4-7040	⿰羊责
G4-7041	⿰羊⿱卝⿷见丶
G4-7042	䍴
G4-7043	䍲
G4-7044	鲝
G4-7045	羫
G4-7046	𫅗
G4-7047	𦎣
G4-7048	𦎱
G4-7049	羳
G4-7050	羺
G4-7051	𥸯
G4-7052	籺
G4-7053	籸
G4-7054	⿰米专
G4-7055	⿰米见
G4-7056	粄
G4-7057	粅
G4-7058	粖
G4-7059	粓
G4-7060	粙
G4-7061	𥹁
G4-7062	粚
G4-7063	𥹃
G4-7064	⿰米乐
G4-7065	䉽
G4-7066	𥹆
G4-7067	⿰米𠬤
G4-7068	𥹋
G4-7069	粠
G4-7070	粬
G4-7071	⿰米杀
G4-7072	⿰米饮
G4-7073	𥹻
G4-7074	𥹳
G4-7075	䊉
G4-7076	粿
G4-7077	𥺝
G4-7078	粷
G4-7079	䊕
G4-7080	糂
G4-7081	𥻗
G4-7082	𥻃
G4-7083	𥻇
G4-7084	䊙
G4-7085	糆
G4-7086	䊓
G4-7087	𥻑
G4-7088	䊚
G4-7089	𥻓
G4-7090	糋
G4-7091	⿰米费
G4-7092	糢
G4-7093	𥼓
G4-7094	𥻧
G4-7101	𥻩
G4-7102	糏
G4-7103	糛
G4-7104	䊡
G4-7105	䊝
G4-7106	麊
G4-7107	糡
G4-7108	糦
G4-7109	糤
G4-7110	糥
G4-7111	𥼚
G4-7112	⿰米阑
G4-7113	⿰米毁
G4-7114	𥼺
G4-7115	𥽘
G4-7116	䊮
G4-7117	糱
G4-7118	𥽬
G4-7119	䊳
G4-7120	糳
G4-7121	㶳
G4-7122	肈
G4-7123	帇
G4-7124	艸
G4-7125	艼
G4-7126	䒓
G4-7127	䒔
G4-7128	芁
G4-7129	𦫶
G4-7130	芀
G4-7131	𦬂
G4-7132	𦬁
G4-7133	𦬅
G4-7134	芇
G4-7135	𦬃
G4-7136	⿱艹门
G4-7137	⿱艹𠃓
G4-7138	䒕
G4-7139	芓
G4-7140	㭉
G4-7141	𦬚
G4-7142	𦬕
G4-7143	𦬣
G4-7144	䒜
G4-7145	芞
G4-7146	𦬙
G4-7147	𦬖
G4-7148	芿
G4-7149	𦬔
G4-7150	苅
G4-7151	𦬘
G4-7152	䒦
G4-7153	𦬷
G4-7154	䒢
G4-7155	芵
G4-7156	⿱艹戋
G4-7157	𦬸
G4-7158	⿱艹东
G4-7159	𦬹
G4-7160	𦬺
G4-7161	苢
G4-7162	苬
G4-7163	䒨
G4-7164	䒩
G4-7165	苽
G4-7166	苸
G4-7167	苳
G4-7168	𫇴
G4-7169	⿱艹写
G4-7170	䒪
G4-7171	苺
G4-7172	苭
G4-7173	⿱艹丝
G4-7174	䒰
G4-7175	䒹
G4-7176	茥
G4-7177	茿
G4-7178	茞
G4-7179	𦭮
G4-7180	𦭯
G4-7181	䒴
G4-7182	荂
G4-7183	𦭹
G4-7184	荿
G4-7185	茪
G4-7186	䒼
G4-7187	⿱艹岁
G4-7188	䒷
G4-7189	茷
G4-7190	莚
G4-7191	䒸
G4-7192	茩
G4-7193	𦭼
G4-7194	𦱊
G4-7201	⿱艹刘
G4-7202	荌
G4-7203	茟
G4-7204	𦭺
G4-7205	𦭷
G4-7206	䓇
G4-7207	𦯍
G4-7208	⿱艹劳
G4-7209	莁
G4-7210	莄
G4-7211	⿱艹丽
G4-7212	莀
G4-7213	莏
G4-7214	𦮾
G4-7215	䓆
G4-7216	⿱艹轩
G4-7217	莍
G4-7218	⿱艹坚
G4-7219	𦯖
G4-7220	莇
G4-7221	⿱艹员
G4-7222	𦯁
G4-7223	𦮽
G4-7224	𦮺
G4-7225	䓈
G4-7226	莃
G4-7227	莬
G4-7228	莑
G4-7229	⿱艹闷
G4-7230	𦯔
G4-7231	莐
G4-7232	𦯈
G4-7233	𦮼
G4-7234	𫈟
G4-7235	𦱃
G4-7236	⿱艹茕
G4-7237	莿
G4-7238	菗
G4-7239	⿱艹顷
G4-7240	萔
G4-7241	萅
G4-7242	𦰲
G4-7243	菎
G4-7244	𧀄
G4-7245	䓢
G4-7246	菙
G4-7247	𦱒
G4-7248	萂
G4-7249	菍
G4-7250	𦱔
G4-7251	萉
G4-7252	䓟
G4-7253	菨
G4-7254	菤
G4-7255	⿱艹单
G4-7256	䓜
G4-7257	𦰫
G4-7258	菬
G4-7259	⿱艹泽
G4-7260	萓
G4-7261	𦱇
G4-7262	蓈
G4-7263	菷
G4-7264	𦱁
G4-7265	⿱艹织
G4-7266	⿱艹终
G4-7267	䓧
G4-7268	萶
G4-7269	𦳦
G4-7270	萳
G4-7271	𦳐
G4-7272	𦴑
G4-7273	䓶
G4-7274	䓰
G4-7275	𦶅
G4-7276	葢
G4-7277	𦴊
G4-7278	𦳋
G4-7279	𦳚
G4-7280	𤊾
G4-7281	萺
G4-7282	葨
G4-7283	𦸿
G4-7284	𦳢
G4-7285	𦳩
G4-7286	⿱艹罚
G4-7287	⿱艹⿰贝鸟
G4-7288	𦳞
G4-7289	萫
G4-7290	𦳁
G4-7291	蓚
G4-7292	䓲
G4-7293	葰
G4-7294	葕
G4-7301	⿱艹须
G4-7302	葊
G4-7303	葅
G4-7304	葋
G4-7305	⿱苑贝
G4-7306	𦳌
G4-7307	𦴒
G4-7308	⿱艹亲
G4-7309	萻
G4-7310	𦳧
G4-7311	蒫
G4-7312	䓺
G4-7313	蓱
G4-7314	葏
G4-7315	𦵡
G4-7316	葌
G4-7317	萾
G4-7318	𦳠
G4-7319	蔜
G4-7320	𦶐
G4-7321	𦶇
G4-7322	𦵸
G4-7323	蓕
G4-7324	𦶓
G4-7325	𦵫
G4-7326	蒚
G4-7327	蓛
G4-7328	蒧
G4-7329	蒱
G4-7330	𦶂
G4-7331	𦳙
G4-7332	蒩
G4-7333	䔉
G4-7334	䔌
G4-7335	蒣
G4-7336	蒑
G4-7337	蒰
G4-7338	𦷲
G4-7339	𦵧
G4-7340	蓎
G4-7341	⿱艹阆
G4-7342	蓔
G4-7343	𫟕
G4-7344	𦵩
G4-7345	蒤
G4-7346	蓅
G4-7347	𦵯
G4-7348	⿱艹冧
G4-7349	蒮
G4-7350	蒬
G4-7351	䔒
G4-7352	蓪
G4-7353	⿱艹难
G4-7354	蓺
G4-7355	⿱艹职
G4-7356	𦸀
G4-7357	𦺹
G4-7358	蓳
G4-7359	䔚
G4-7360	蔵
G4-7361	蔖
G4-7362	蔝
G4-7363	䔣
G4-7364	䔟
G4-7365	䔑
G4-7366	⿱艹领
G4-7367	𦸒
G4-7368	𦸣
G4-7369	蔍
G4-7370	蔐
G4-7371	蔙
G4-7372	蔳
G4-7373	蔋
G4-7374	𦸂
G4-7375	蔢
G4-7376	蔩
G4-7377	蔒
G4-7378	⿱艹⿰阝贵
G4-7379	䔷
G4-7380	𦻅	# ⿱艹䨿
G4-7381	䕀
G4-7382	蕥
G4-7383	蕜
G4-7384	𦺊
G4-7385	𢡗
G4-7386	𦺷
G4-7387	蕛
G4-7388	𦺉
G4-7389	𦺴
G4-7390	⿱艹储
G4-7391	蓹
G4-7392	⿱艹鲁
G4-7393	䔻
G4-7394	𦺑
G4-7401	𦺸
G4-7402	𦼯
G4-7403	𦺇
G4-7404	蕅
G4-7405	䔽
G4-7406	𦻂
G4-7407	𦺍
G4-7408	𦺦
G4-7409	䔰
G4-7410	蕠
G4-7411	𦺖
G4-7412	𦺒
G4-7413	⿱艹缕
G4-7414	蕼
G4-7415	𦼰
G4-7416	⿱艹㮊
G4-7417	𦼸
G4-7418	薞
G4-7419	𦼫
G4-7420	薥
G4-7421	薎
G4-7422	𦒃
G4-7423	⿱艹颓
G4-7424	⿱艹毁
G4-7425	𦽌
G4-7426	𦽮
G4-7427	⿱艹颖
G4-7428	薧
G4-7429	⿱艹滥
G4-7430	𦼻
G4-7431	薓
G4-7432	𦿋
G4-7433	藂
G4-7434	𦾮
G4-7435	藗
G4-7436	䕢
G4-7437	𦾱
G4-7438	𦿉
G4-7439	𦿌
G4-7440	雚
G4-7441	⿱艹罴
G4-7442	𧀖
G4-7443	藒
G4-7444	藊
G4-7445	𦿍
G4-7446	薶
G4-7447	藱
G4-7448	𦾿
G4-7449	䕕
G4-7450	藆
G4-7451	藌
G4-7452	䕣
G4-7453	⿳艹难灬
G4-7454	𧀮
G4-7455	𧁊
G4-7456	𧀧
G4-7457	藢
G4-7458	藯
G4-7459	𧀨
G4-7460	䕮
G4-7461	⿱艹颠
G4-7462	蘁
G4-7463	藮
G4-7464	⿱艹赞
G4-7465	䕨
G4-7466	𧂒
G4-7467	蘛
G4-7468	蘜
G4-7469	𧃔
G4-7470	𧃘
G4-7471	蘶
G4-7472	𧃖
G4-7473	蘨
G4-7474	𧃧
G4-7475	𧃕
G4-7476	蘗
G4-7477	𧓿
G4-7478	𧄠
G4-7479	𧃐
G4-7480	䕸
G4-7481	𧄎
G4-7482	𧄝
G4-7483	⿱艹鳖
G4-7484	蘽
G4-7485	𧄼
G4-7486	⿱艹⿰鱼虘
G4-7487	𧄿
G4-7488	囏
G4-7489	𧄸
G4-7490	虃
G4-7491	虇
G4-7492	⿱艹赣
G4-7493	𧆇
G4-7494	𦏸
G4-7501	⿰羽马
G4-7502	䍿
G4-7503	翄
G4-7504	𦐌
G4-7505	翀
G4-7506	𦐈
G4-7507	𦐍
G4-7508	𦐉
G4-7509	𦐞
G4-7510	䎁
G4-7511	翇
G4-7512	翍
G4-7513	翓
G4-7514	⿰羽页
G4-7515	䎈
G4-7516	翗
G4-7517	⿰羽连
G4-7518	𦐺
G4-7519	翢
G4-7520	⿰肃羽
G4-7521	⿰贲羽
G4-7522	𦑡
G4-7523	翪
G4-7524	翧
G4-7525	𦑶
G4-7526	𫅭
G4-7527	翲
G4-7528	𦒎
G4-7529	翷
G4-7530	䎖
G4-7531	𦒑
G4-7532	𦒜
G4-7533	⿰羽宽
G4-7534	𦒦
G4-7535	𦒧
G4-7536	𥿏
G4-7537	䋈
G4-7538	絫
G4-7539	䋣
G4-7540	綤
G4-7541	𦂌
G4-7542	𦂗
G4-7543	𦅾
G4-7544	𦆫
G4-7545	𫄙
G4-7546	⿰纟丁
G4-7547	⿰纟力
G4-7548	⿰纟亏
G4-7549	䌶
G4-7550	⿰纟叉
G4-7551	⿰纟木
G4-7552	⿰纟丏
G4-7553	⿰纟犬
G4-7554	⿰纟区
G4-7555	⿰纟尤
G4-7556	⿰纟切
G4-7557	⿰纟见
G4-7558	⿰纟爻
G4-7559	⿰纟亢
G4-7560	⿰纟斗
G4-7561	⿰纟夬
G4-7562	⿰纟末
G4-7563	⿰纟正
G4-7564	⿰纟去
G4-7565	⿰纟可
G4-7566	⿰纟旦
G4-7567	⿰纟央
G4-7568	⿰纟冉
G4-7569	䌹
G4-7570	⿰纟夗
G4-7571	⿰纟尔
G4-7572	⿰纟司
G4-7573	⿰纟民
G4-7574	⿰纟弘
G4-7575	⿰纟疋
G4-7576	⿰纟弁
G4-7577	⿰纟式
G4-7578	⿰纟西
G4-7579	⿰纟百
G4-7580	𫄤
G4-7581	⿰纟成
G4-7582	⿰纟贞
G4-7583	⿰纟光
G4-7584	⿰纟因
G4-7585	⿰纟岁
G4-7586	𫄢
G4-7587	𫟃
G4-7588	⿰纟𠂢
G4-7589	𦀉
G4-7590	⿰纟多
G4-7591	⿰纟巟
G4-7592	⿰纟米
G4-7593	𫄣
G4-7594	䌻
G4-7601	⿰纟寿
G4-7602	⿰纟志
G4-7603	𫄦
G4-7604	⿰纟孛
G4-7605	𦈌
G4-7606	⿰纟长
G4-7607	⿰纟坒
G4-7608	⿰纟孚
G4-7609	⿰纟夆
G4-7610	⿰纟沙
G4-7611	𫟄
G4-7612	⿰纟阿
G4-7613	⿰纟忝
G4-7614	⿰纟其
G4-7615	⿰纟昔
G4-7616	⿰纟叀
G4-7617	⿰纟疌
G4-7618	⿰纟妻
G4-7619	⿰纟⿱巨木
G4-7620	⿰纟畀
G4-7621	⿰纟罗
G4-7622	⿰纟
G4-7623	⿰纟念
G4-7624	𦈏
G4-7625	⿰纟忽
G4-7626	𫟅
G4-7627	⿰纟享
G4-7628	⿰纟咅
G4-7629	⿰纟妾
G4-7630	⿰纟育
G4-7631	⿰纟屈
G4-7632	𫄬
G4-7633	䌾
G4-7634	𦈑
G4-7635	⿰纟厘
G4-7636	⿰纟皆
G4-7637	⿰纟削
G4-7638	⿰纟胄
G4-7639	⿰纟秋
G4-7640	𫟆
G4-7641	𫄭
G4-7642	⿰纟鬼
G4-7643	⿰纟须
G4-7644	⿰纟度
G4-7645	⿰纟差
G4-7646	⿰纟酋
G4-7647	⿰纟㒸
G4-7648	⿰纟逆
G4-7649	⿰纟恒
G4-7650	⿰纟叚
G4-7651	𫄮
G4-7652	⿰纟怠
G4-7653	⿰纟素
G4-7654	𦈗
G4-7655	⿰纟虔
G4-7656	⿰纟隽
G4-7657	⿰纟虒
G4-7658	缞
G4-7659	𫄰
G4-7660	⿰纟剡
G4-7661	⿰纟害
G4-7662	⿰纟桑
G4-7663	⿰纟彗
G4-7664	⿰纟着
G4-7665	𦈚
G4-7666	⿰纟爽
G4-7667	⿰纟渠
G4-7668	⿰纟葛
G4-7669	𦈛
G4-7670	⿰纟黒
G4-7671	𦈜
G4-7672	⿰纟焦
G4-7673	⿰纟然
G4-7674	⿰纟羡
G4-7675	⿰纟粦
G4-7676	𫄶
G4-7677	⿰纟瑟
G4-7678	𦈟
G4-7679	⿰纟零
G4-7680	⿰纟蔑
G4-7681	⿰纟蔥
G4-7682	⿰纟蔡
G4-7683	𦈠
G4-7684	⿰纟鲜
G4-7685	⿰纟慧
G4-7686	⿰纟蕉
G4-7687	⿰纟敷
G4-7688	⿰纟麇
G4-7689	⿰纟罽
G4-7690	⿰纟龠
G4-7691	⿰纟蹙
G4-7692	⿰麦乞
G4-7693	⿰麦广
G4-7694	⿰麦亡
G4-7701	𪎊
G4-7702	⿰麦气
G4-7703	⿰麦斤
G4-7704	⿰麦主
G4-7705	⿰麦并
G4-7706	⿰麦甫
G4-7707	⿰麦夆
G4-7708	⿰麦完
G4-7709	⿰麦昆
G4-7710	⿰麦罗
G4-7711	⿰麦隹
G4-7712	⿰麦匋
G4-7713	⿰麦酋
G4-7714	⿰麦冡
G4-7715	⿰麦黄
G4-7716	⿰麦隋
G4-7717	⿰麦喿
G4-7718	⿱薛麦
G4-7719	⿺走𠃓
G4-7720	𧺠
G4-7721	趀
G4-7722	𧺤
G4-7723	赹
G4-7724	⿺走鸟
G4-7725	赽
G4-7726	𧻀
G4-7727	趈
G4-7728	趃
G4-7729	䞟
G4-7730	⿺走乐
G4-7731	䞞
G4-7732	䞨
G4-7733	𧻚
G4-7734	𧻕
G4-7735	𫎳
G4-7736	趏
G4-7737	䞩
G4-7738	趍
G4-7739	⿺走齐
G4-7740	𧻓
G4-7741	趐
G4-7742	䞰
G4-7743	𧻷
G4-7744	⿺走佥
G4-7745	䞫
G4-7746	䞭
G4-7747	趞
G4-7748	⿱斩走
G4-7749	趠
G4-7750	𧼐
G4-7751	䞳
G4-7752	䞵
G4-7753	𧼪
G4-7754	趧
G4-7755	𧼨
G4-7756	𧼱
G4-7757	𧼯
G4-7758	趦
G4-7759	趥
G4-7760	𧼭
G4-7761	𧽍
G4-7762	𧽐
G4-7763	𧽒
G4-7764	𧽎
G4-7765	䞿
G4-7766	𧽠
G4-7767	𧽺
G4-7768	𧽻
G4-7769	趮
G4-7770	𧾎
G4-7771	𧾐
G4-7772	𧾍
G4-7773	⿺走夐
G4-7774	䟑
G4-7775	𧾱
G4-7776	⿰赤见
G4-7777	赥
G4-7778	𧹞
G4-7779	𫎭
G4-7780	⿰赤页
G4-7781	赮
G4-7782	𣪌
G4-7783	㪷
G4-7784	⿱𫇦豆
G4-7785	𧯠
G4-7786	豋
G4-7787	𧯦
G4-7788	豍
G4-7789	豑
G4-7790	⿰酉与
G4-7791	⿰酉区
G4-7792	䣩
G4-7793	𨟹
G4-7794	𨠑
G4-7801	⿰酉⿱𠂉𠃓
G4-7802	䣱
G4-7803	𨠖
G4-7804	酭
G4-7805	⿰酉岂
G4-7806	䣷
G4-7807	𨠨
G4-7808	𫑷
G4-7809	⿰酉责
G4-7810	醈
G4-7811	䣾
G4-7812	⿰酉宣
G4-7813	醎
G4-7814	䤄
G4-7815	𨡯
G4-7816	䤈
G4-7817	䤆
G4-7818	𨢌
G4-7819	⿰酉监
G4-7820	醠
G4-7821	醡
G4-7822	醩
G4-7823	䤘
G4-7824	敐
G4-7825	㰮
G4-7826	⿰辰页
G4-7827	⿱辰会
G4-7828	⿰单辰
G4-7829	豘
G4-7830	豙
G4-7831	𧰿
G4-7832	䀃
G4-7833	甤
G4-7834	𧰷
G4-7835	𧱁
G4-7836	豥
G4-7837	豤
G4-7838	𧱐
G4-7839	豩
G4-7840	⿰豕觅
G4-7841	𧱙
G4-7842	豱
G4-7843	⿰豕贵
G4-7844	𧱬
G4-7845	⿰豕娄
G4-7846	𧱴
G4-7847	豴
G4-7848	䝐
G4-7849	𧲂
G4-7850	𧲌
G4-7851	䝓
G4-7852	𠧟
G4-7853	⿱卤土
G4-7854	⿱卤大
G4-7855	⿰卤臽
G4-7856	⿱差卤
G4-7857	⿰卤监
G4-7858	⿰卤敢
G4-7859	⿰卤感
G4-7860	䟫
G4-7861	𥁯
G4-7862	𧻻
G4-7863	𫏕
G4-7864	⿱将足
G4-7865	𨅚
G4-7866	𨃨
G4-7867	𨅘
G4-7868	𨆬
G4-7869	䟔
G4-7870	𧿂
G4-7871	⿰𧾷区
G4-7872	⿰𧾷贝
G4-7873	𧿒
G4-7874	𧿔
G4-7875	𨀁
G4-7876	䟠
G4-7877	跓
G4-7878	跘
G4-7879	𧿹
G4-7880	跱
G4-7881	⿰𧾷亚
G4-7882	⿰𧾷夹
G4-7883	跠
G4-7884	跰
G4-7885	⿰𧾷丽
G4-7886	⿰𧾷连
G4-7887	𨂅
G4-7888	踛
G4-7889	踑
G4-7890	𨁿
G4-7891	⿰𧾷顷
G4-7892	䠊
G4-7893	⿰𧾷齿
G4-7894	𨁽
G4-7901	踓
G4-7902	䠋
G4-7903	踘
G4-7904	𨂂
G4-7905	踡
G4-7906	䠉
G4-7907	𨂰
G4-7908	𨃚
G4-7909	𨂿
G4-7910	𨂷
G4-7911	踿
G4-7912	踲
G4-7913	⿰𧾷将
G4-7914	蹆
G4-7915	䠏
G4-7916	蹎
G4-7917	𨂤
G4-7918	𨃟
G4-7919	𨃤
G4-7920	⿰𧾷烦
G4-7921	䠚
G4-7922	䠥
G4-7923	蹗
G4-7924	𨄮
G4-7925	⿰𧾷𫔴
G4-7926	𨄇
G4-7927	䠧
G4-7928	𨄌
G4-7929	蹮
G4-7930	䠦
G4-7931	蹹
G4-7932	蹱
G4-7933	蹸
G4-7934	𨅛
G4-7935	蹫
G4-7936	𨆁
G4-7937	⿰𧾷阘
G4-7938	⿰𧾷⿹𢦏齿
G4-7939	𨆰
G4-7940	𫏨
G4-7941	𨇨
G4-7942	䠰
G4-7943	躟
G4-7944	躤
G4-7945	䢽
G4-7946	𨙵
G4-7947	䢵
G4-7948	𨙶
G4-7949	𨙹
G4-7950	𨙺
G4-7951	𨚗
G4-7952	𨚔
G4-7953	𨚓
G4-7954	𨚕
G4-7955	𨚲
G4-7956	⿰㐬阝
G4-7957	⿰寿阝
G4-7958	𨛔
G4-7959	𨛖
G4-7960	𨛍
G4-7961	䣊
G4-7962	𨛴
G4-7963	𨛭
G4-7964	郩
G4-7965	⿰厚阝
G4-7966	𨜜
G4-7967	⿰费阝
G4-7968	𨜏
G4-7969	鄎
G4-7970	𨜿
G4-7971	⿰⿱艹单阝
G4-7972	𨝋
G4-7973	𨝸
G4-7974	𨝱
G4-7975	𨝫
G4-7976	𨝯
G4-7977	𨞜
G4-7978	𨞕
G4-7979	鄽
G4-7980	酀
G4-7981	𨟖
G4-7982	酄
G4-7983	𨟠
G4-7984	𨈢
G4-7985	躰
G4-7986	䠸
G4-7987	躷
G4-7988	䠻
G4-7989	𨉣
G4-7990	𨊍
G4-7991	辸
G4-7992	迀
G4-7993	䢋
G4-7994	𨑑
G4-8001	𨑖
G4-8002	迆
G4-8003	䢌
G4-8004	⿺辶贝
G4-8005	𨑹
G4-8006	𨑩
G4-8007	𨒌
G4-8008	𨒋
G4-8009	䢐
G4-8010	迯
G4-8011	迱
G4-8012	迡
G4-8013	⿺辶丝
G4-8014	⿺辶亚
G4-8015	䢒
G4-8016	𨒰
G4-8017	逜
G4-8018	⿺辶来
G4-8019	𨓦
G4-8020	𨓈
G4-8021	逪
G4-8022	𨓳
G4-8023	⿺辶卖
G4-8024	𨓰
G4-8025	逷
G4-8026	𨓲
G4-8027	䢜
G4-8028	⿺辶贯
G4-8029	𨔣
G4-8030	𨔢
G4-8031	遟
G4-8032	𨖍
G4-8033	䢩
G4-8034	𨖐
G4-8035	𨙔
G4-8036	遧
G4-8037	䢦
G4-8038	𨖋
G4-8039	遻
G4-8040	䢮
G4-8041	𨘉
G4-8042	邌
G4-8043	𨙂
G4-8044	𢍏
G4-8045	𥹄
G4-8046	𤳖
G4-8047	䜪
G4-8048	䜫
G4-8049	谸
G4-8050	𧮬
G4-8051	𧮯
G4-8052	谺
G4-8053	𤭏
G4-8054	𢿁
G4-8055	𧮰
G4-8056	𧮱
G4-8057	谻
G4-8058	𧮳
G4-8059	䜭
G4-8060	谽
G4-8061	⿰谷卖
G4-8062	𧮻
G4-8063	谾
G4-8064	𧯈
G4-8065	豀
G4-8066	豂
G4-8067	𧲨
G4-8068	𧲦
G4-8069	豾
G4-8070	貃
G4-8071	⿰豸册
G4-8072	貁
G4-8073	貀
G4-8074	𧳅
G4-8075	⿰豸页
G4-8076	𧳆
G4-8077	𧲿
G4-8078	貈
G4-8079	貇
G4-8080	𧳀
G4-8081	𧳢
G4-8082	𧳛
G4-8083	䝟
G4-8084	貐
G4-8085	𧳫
G4-8086	䝠
G4-8087	𧴂
G4-8088	貜
G4-8089	⿱龟灬
G4-8090	⿺龟勾
G4-8091	⿱敝龟
G4-8092	觓
G4-8093	𧢹
G4-8094	觙
G4-8101	𧢷
G4-8102	𧣒
G4-8103	𧣈
G4-8104	𧣁
G4-8105	觛
G4-8106	𧣛
G4-8107	𧣚
G4-8108	䚚
G4-8109	觤
G4-8110	觠
G4-8111	⿰角丽
G4-8112	𧣪
G4-8113	䚛
G4-8114	⿰角间
G4-8115	觰
G4-8116	𧣼
G4-8117	𧣺
G4-8118	𧣾
G4-8119	䚟
G4-8120	觮
G4-8121	𧣻
G4-8122	𧤒
G4-8123	𧤏
G4-8124	𧤍
G4-8125	𧤤
G4-8126	䚦
G4-8127	觲
G4-8128	觵
G4-8129	𧤺
G4-8130	𧤲
G4-8131	𧤼
G4-8132	䚪
G4-8133	觼
G4-8134	𧥍
G4-8135	觾
G4-8136	䚻
G4-8137	䛒
G4-8138	諅
G4-8139	⿱⿰贝贝言
G4-8140	𧪰
G4-8141	𧫦
G4-8142	䌛
G4-8143	𧬊
G4-8144	謽
G4-8145	𫍐
G4-8146	𧭃
